0.299227449,0.319030866,0.299299989,0.05861231,0.023829386
0.299114916,0.318956761,0.299114916,0.058981428,0.023831979
0.299016584,0.318902638,0.298944007,0.059331567,0.023805204
0.299001996,0.318816912,0.29878425,0.059589911,0.023806932
0.298878525,0.31880376,0.29873335,0.059811999,0.023772366
0.312801248,0.389282676,0.172951517,0.076764956,0.048199603
0.312375957,0.388928268,0.17266799,0.078395237,0.047632549
0.312105972,0.388467805,0.171849543,0.079549479,0.048027201
0.311574173,0.388404564,0.171450847,0.08101212,0.047558296
0.310024796,0.387318456,0.171023734,0.081544456,0.050088558
0.30995395,0.387176762,0.171023734,0.081827843,0.050017712
0.309736395,0.387117347,0.170918367,0.082270408,0.049957483
0.309589624,0.387057906,0.170883833,0.082500532,0.049968105
0.388502275,0.489811932,0.038191899,0.043916816,0.039577078
0.387983177,0.490009325,0.037931759,0.044341566,0.039734172
0.387963045,0.489630301,0.037662452,0.045022544,0.039721657
0.387555349,0.489585866,0.037567506,0.04559453,0.039696749
0.387194583,0.489548027,0.037438474,0.046022577,0.039796339
0.386982187,0.489490828,0.03737536,0.046347952,0.039803672
0.386861421,0.489428264,0.037334552,0.046587124,0.039788639
0.386592125,0.48940475,0.037317393,0.046821793,0.039863939
0.746775566,0.087119279,0.008269525,0.105223754,0.052611877
0.745226832,0.087057142,0.008167988,0.107068713,0.052479325
0.742731667,0.08684551,0.007932185,0.110165452,0.052325186
0.740602016,0.08672705,0.007865704,0.112571506,0.052233724
0.739419115,0.086655998,0.007797337,0.113963703,0.052163846
0.738671569,0.086576107,0.007592006,0.11503762,0.052122698
0.73839763,0.08648575,0.007558991,0.115461882,0.052095747
0.737679234,0.086441198,0.00756105,0.116242635,0.052075883
0.343815103,0.574814343,0.001764663,0.038896105,0.040709787
0.341946259,0.575968954,0.001743872,0.03927396,0.041066955
0.341942453,0.57549347,0.001718551,0.039821271,0.041024256
0.341427484,0.575363991,0.001694125,0.040511675,0.041002725
0.34111725,0.575346839,0.001669736,0.040859423,0.041006753
0.34092081,0.575297729,0.001669736,0.041104972,0.041006753
0.340626688,0.575266441,0.001669859,0.041451795,0.040985217
0.340431803,0.575221674,0.001645666,0.041608331,0.041092526
0.713385442,0.158085002,0.012115291,0.083488031,0.032926234
0.712625153,0.157997558,0.012014652,0.083760684,0.033601954
0.712235834,0.157840793,0.011811216,0.084484357,0.0336278
0.71183793,0.157822797,0.011813522,0.084891384,0.033634367
0.711201211,0.157637634,0.011772752,0.085437937,0.033950467
0.71088751,0.157573389,0.011722757,0.085918038,0.033898305
0.710503175,0.157547631,0.011724475,0.086321446,0.033903273
0.710181747,0.157563025,0.01172562,0.086623021,0.033906586
0.518222932,0.380553339,0.004788508,0.064112796,0.032322426
0.518030605,0.380705256,0.004657352,0.064271457,0.032335329
0.517365269,0.380439122,0.004657352,0.06506986,0.032468397
0.516635614,0.380489752,0.004657972,0.065743945,0.032472718
0.516438174,0.380407294,0.004525489,0.066152003,0.03247704
0.516111851,0.380426099,0.004527297,0.06644474,0.032490013
0.515982952,0.380394246,0.004528503,0.066595631,0.032498668
0.515583378,0.380394246,0.004528503,0.066862014,0.032631859
0.268422198,0.664113166,0.00531012,0.031381937,0.030772579
0.265548567,0.666273585,0.005284766,0.031795947,0.031097135
0.267954239,0.66370873,0.005219888,0.032145809,0.030971334
0.267290126,0.663897347,0.005219661,0.032666377,0.03092649
0.266289445,0.664026115,0.005353645,0.033340588,0.030990207
0.265958373,0.664112166,0.005312201,0.033614909,0.031002351
0.265839321,0.664053995,0.005312432,0.033790551,0.031003701
0.26554878,0.66402439,0.005313589,0.034102787,0.031010453
0.068760908,0.883653287,0.009385302,0.018964514,0.01923599
0.067857143,0.884083851,0.00939441,0.019409938,0.019254658
0.068130674,0.883370839,0.009350508,0.019903779,0.0192442
0.067980754,0.883284184,0.009351234,0.020138134,0.019245693
0.067905786,0.883279655,0.009312793,0.020255326,0.01924644
0.067865046,0.883255037,0.009317855,0.02030516,0.019256901
0.067792662,0.883168317,0.009318579,0.020462046,0.019258396
0.067761727,0.883193538,0.009319664,0.020503262,0.019221808
0.648905837,0.11790168,0.1171459,0.055481123,0.060565461
0.649008898,0.117867326,0.116287059,0.055721598,0.061115119
0.648730371,0.117822905,0.116276673,0.056042332,0.061127719
0.64915656,0.117772357,0.115642285,0.056343835,0.061084962
0.649086036,0.117750137,0.115379329,0.056693238,0.061091259
0.648934708,0.117731959,0.115292096,0.056975945,0.061065292
0.648819547,0.117736005,0.115192962,0.05714973,0.061101756
0.648597553,0.117661213,0.114980063,0.057266603,0.061494569
0.559565176,0.154579362,0.15531257,0.043067997,0.087474896
0.562098569,0.154435612,0.153577107,0.04317965,0.086709062
0.563230437,0.154630335,0.151962652,0.043318089,0.086858486
0.563093537,0.154645069,0.151881848,0.043512784,0.086866762
0.562392837,0.154569124,0.151774941,0.043722614,0.087540484
0.562341209,0.154535061,0.151581555,0.044016768,0.087525407
0.562605135,0.154378392,0.151299711,0.044244136,0.087472625
0.562464293,0.154351552,0.151114074,0.04440424,0.087665841
0.10309069,0.851509425,0.017507145,0.013680873,0.014211866
0.102484375,0.851875,0.0175,0.013734375,0.01440625
0.102529648,0.851689817,0.017390353,0.014015406,0.014374775
0.102532456,0.851536503,0.01738818,0.014201128,0.014341733
0.10279965,0.851502937,0.016997875,0.01435758,0.014341957
0.102566106,0.851581547,0.01698756,0.014471463,0.014393324
0.102477143,0.851590216,0.016972728,0.0146128,0.014347113
0.102289599,0.851512073,0.017097757,0.014753458,0.014347113
0.368287886,0.506899556,0.047876744,0.026384979,0.050550835
0.368124649,0.506865872,0.047761647,0.026683504,0.050564328
0.367967224,0.506841237,0.04767042,0.026967165,0.050553954
0.367918716,0.506834006,0.047519171,0.027209094,0.050519013
0.368328019,0.506770269,0.047161254,0.02734421,0.050396248
0.368255993,0.50675523,0.047051321,0.027541028,0.050396429
0.368150547,0.50675115,0.047004167,0.027685753,0.050408382
0.368083466,0.506754748,0.046937992,0.027814762,0.050409032
0.440576477,0.457373287,0.010321704,0.040530318,0.051198215
0.43984355,0.45732239,0.010284688,0.041408053,0.051141318
0.43940735,0.457340774,0.010031428,0.042229491,0.050990956
0.438956174,0.457328338,0.009968695,0.042902597,0.050844196
0.438687658,0.45731809,0.009905436,0.043368362,0.050720454
0.438341397,0.45732216,0.009727801,0.043929108,0.050679534
0.437972603,0.457345333,0.009705622,0.044342881,0.050633561
0.437777664,0.457345728,0.009681313,0.044580262,0.050615033
0.68891227,0.106735474,0.074402525,0.049635085,0.080314645
0.689616592,0.106556008,0.073759268,0.049963262,0.080104869
0.689698367,0.106540402,0.073521061,0.050205431,0.08003474
0.690022047,0.106460449,0.073022448,0.05050775,0.079987306
0.690902411,0.10637232,0.072222964,0.050664618,0.079837686
0.6910861,0.106338922,0.072022577,0.05079821,0.079754191
0.691032064,0.106312625,0.071977288,0.050918504,0.079759519
0.690912128,0.106281323,0.07195122,0.051085867,0.079769462
0.464421715,0.346026751,0.034618411,0.029583006,0.125350118
0.464260974,0.346149002,0.034479501,0.029724794,0.12538573
0.464159738,0.346088435,0.034297052,0.030045351,0.125409423
0.464443185,0.346088435,0.033856135,0.030202822,0.125409423
0.466171097,0.346006048,0.032285498,0.030206627,0.125330729
0.466311777,0.345985447,0.03212902,0.030239078,0.125334677
0.466542751,0.345945435,0.031945057,0.030338353,0.125228404
0.466544859,0.345923639,0.03188004,0.030430948,0.125220514
0.392494544,0.479409811,0.030790398,0.024575387,0.072729861
0.392265718,0.479145907,0.030794781,0.024721234,0.073072361
0.392065676,0.47904902,0.030750249,0.025055759,0.073079296
0.39159943,0.479069767,0.030707167,0.025249169,0.073374466
0.391921397,0.479067781,0.030377824,0.025393962,0.073239036
0.391921397,0.479067781,0.030282893,0.025488893,0.073239036
0.391853399,0.47911128,0.03024117,0.025493733,0.073300418
0.391853399,0.47911128,0.030146221,0.025588682,0.073300418
0.495217324,0.388502882,0.027262814,0.023991276,0.065025705
0.494653823,0.388634309,0.027276411,0.024346145,0.065089311
0.4943568,0.388601359,0.027218308,0.024724076,0.065099458
0.494480823,0.388618647,0.026941066,0.02491425,0.065045214
0.495120506,0.388551118,0.026657937,0.024693668,0.064976772
0.494823823,0.388525101,0.026629249,0.024883068,0.065138759
0.494995167,0.388474851,0.026505348,0.02494621,0.065078425
0.494792316,0.388486965,0.026474991,0.025196458,0.06504927
0.436830675,0.097506178,0.223470381,0.088856437,0.153336329
0.436662424,0.097327244,0.222916823,0.089877967,0.153215542
0.436461608,0.097178566,0.22272115,0.090555306,0.153083371
0.436386768,0.097103727,0.222496632,0.091004341,0.153008532
0.439083639,0.096868226,0.221167501,0.09133717,0.151543464
0.438926877,0.096775399,0.220827262,0.092030041,0.151440421
0.438852147,0.096775399,0.220603071,0.092328962,0.151440421
0.438740052,0.096738034,0.220378881,0.092665247,0.151477786
0.080651528,0.889140507,0.00839341,0.01015935,0.011655205
0.08076947,0.888630367,0.00833039,0.010262376,0.012007396
0.080790245,0.888547271,0.008309616,0.010324698,0.01202817
0.080753729,0.88851955,0.008268584,0.010408443,0.012049695
0.080715532,0.888494141,0.008227375,0.010512757,0.012050195
0.080680685,0.88852643,0.008228059,0.010534408,0.012030419
0.080640805,0.888503335,0.008228229,0.010576184,0.012051447
0.080720563,0.888445636,0.008186333,0.010575744,0.012071724
0.660295227,0.174679453,0.033401573,0.023510398,0.10811335
0.659856909,0.174640117,0.033380743,0.023834152,0.108288079
0.659732701,0.174649709,0.033304592,0.024100022,0.108212977
0.659880524,0.174685674,0.032974617,0.024305031,0.108154155
0.661194642,0.174687749,0.031796708,0.024138749,0.108182152
0.661071798,0.174706593,0.031670694,0.024421816,0.108129099
0.660690012,0.174660712,0.031652534,0.02472652,0.108270222
0.660739718,0.174657978,0.031353847,0.024988132,0.108260325
0.464258093,0.449232129,0.021102641,0.03866976,0.026737377
0.46408046,0.449270557,0.020999116,0.038903625,0.026746242
0.462703061,0.449110399,0.020886286,0.039562383,0.027737872
0.462142147,0.449099149,0.020890903,0.040123798,0.027744004
0.461648983,0.449049514,0.020888594,0.040782493,0.027630416
0.461580984,0.449087894,0.020784964,0.040906578,0.02763958
0.461419412,0.449038249,0.020782666,0.041123148,0.027636524
0.461249309,0.449087894,0.020784964,0.041348811,0.027529022
0.232113494,0.722352447,0.009970962,0.016268411,0.019294686
0.231972289,0.722350513,0.009971659,0.016426997,0.019278542
0.231804185,0.722356358,0.009937714,0.016568689,0.019333053
0.231623887,0.722359281,0.009903242,0.016779522,0.019334068
0.231588893,0.722324287,0.009868248,0.016919497,0.019299074
0.231474515,0.722227083,0.009798604,0.017112561,0.019387237
0.231420722,0.722260136,0.009729295,0.017201253,0.019388594
0.23135347,0.722253334,0.009730146,0.017272759,0.019390291
0.310015163,0.567486477,0.09230124,0.010463603,0.019733517
0.309871125,0.567557392,0.092278233,0.010563911,0.01972934
0.309786877,0.567546342,0.092263666,0.01067229,0.019730826
0.309868853,0.567537036,0.092244134,0.010607968,0.019742009
0.309943408,0.567544596,0.092096486,0.010683623,0.019731887
0.30990295,0.567536743,0.092078931,0.01073788,0.019743496
0.30981945,0.56753965,0.092061374,0.010781381,0.019798145
0.309761556,0.567519583,0.092041835,0.010878454,0.019798571
0.597631012,0.206867672,0.103094839,0.045026721,0.047379756
0.597586998,0.206780337,0.103041181,0.045288663,0.047302822
0.597339396,0.206725304,0.102953788,0.045653084,0.047328427
0.597191751,0.206689537,0.102756392,0.046152619,0.047209701
0.597462952,0.206673714,0.102539043,0.046432774,0.046891517
0.597418917,0.206666135,0.102186141,0.04679459,0.046934216
0.597263225,0.206634485,0.102130376,0.047055773,0.046916141
0.597295087,0.206618659,0.101952883,0.047196346,0.046937025
0.010712708,0.969068943,0.006638861,0.002435686,0.011143802
0.010708207,0.969081938,0.006603753,0.002488527,0.011117575
0.010699393,0.96908705,0.006604963,0.002499758,0.011108836
0.010731371,0.969023402,0.006572426,0.002553549,0.011119252
0.010774004,0.968981641,0.006561369,0.002564213,0.011118773
0.010774237,0.968980973,0.00656151,0.002564268,0.011119012
0.010752688,0.968970198,0.00656151,0.002564268,0.011151335
0.010741914,0.968970198,0.00656151,0.002575043,0.011151335
0.246428262,0.065719976,0.00216469,0.328599879,0.357087194
0.244457915,0.064426741,0.002078282,0.33520956,0.353827503
0.244061037,0.063291139,0.001994104,0.341165251,0.349488469
0.244818316,0.062700546,0.0019079,0.346023762,0.344549475
0.245153438,0.062157698,0.001825611,0.348170043,0.34269321
0.245371578,0.061538462,0.001738375,0.351499348,0.339852238
0.24717833,0.060861261,0.001649592,0.353186317,0.337124501
0.248458532,0.060356057,0.001563178,0.354233608,0.335388624
0.254580897,0.067446394,0.002988954,0.456790123,0.218193632
0.252046252,0.065739899,0.002858256,0.465376121,0.213979473
0.251171875,0.064322917,0.002734375,0.473177083,0.20859375
0.252051583,0.063436238,0.002605184,0.479744692,0.202162303
0.252352326,0.062728698,0.002483011,0.482618923,0.199817041
0.251698902,0.061813905,0.002483011,0.486931521,0.197072661
0.254303599,0.060902452,0.002217006,0.488393323,0.19418362
0.255316373,0.060143509,0.002217873,0.48962818,0.192694064
0.252275313,0.068259386,0.000568828,0.07963595,0.599260523
0.25142369,0.067767654,0.000284738,0.082004556,0.598519362
0.251849744,0.067159932,0.000284576,0.085372795,0.595332954
0.252490749,0.067179049,0.000284657,0.087105038,0.592940507
0.253060063,0.067179049,0.000284657,0.08881298,0.590663251
0.255192034,0.06685633,0.000284495,0.090469417,0.587197724
0.255119454,0.066552901,0.000284414,0.092150171,0.58589306
0.257110353,0.066552901,0.000284414,0.092718999,0.583333333
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.473921769,0.02712273,0.004541003,0.177058006,0.317356493
0.472205287,0.026914461,0.004445784,0.181023558,0.31541091
0.471620658,0.026796239,0.004461471,0.183379479,0.313742153
0.471482733,0.02669016,0.004257536,0.185281676,0.312287894
0.471455424,0.026637489,0.004170897,0.187107263,0.310628927
0.470955653,0.026576796,0.004111441,0.189064527,0.309291583
0.47108533,0.026518844,0.004057115,0.190705018,0.307633693
0.470836652,0.026457824,0.004003351,0.192373719,0.306328453
0.402739116,0.124262332,0.014363657,0.219908696,0.2387262
0.400422786,0.122274143,0.013684913,0.226412995,0.237205162
0.399109627,0.121758486,0.013466889,0.229938787,0.23572621
0.397950089,0.120877897,0.013257576,0.233957219,0.233957219
0.397434467,0.120691578,0.013050753,0.235694367,0.233128834
0.396763393,0.120200893,0.012834821,0.238058036,0.232142857
0.396896282,0.119794574,0.012615831,0.239924082,0.230769231
0.395265744,0.119361322,0.012393926,0.24296561,0.230013399
0.294175233,0.088595203,0.005710556,0.284712025,0.326806983
0.288511749,0.088609661,0.005221932,0.29308094,0.324575718
0.287463271,0.088475351,0.004570682,0.296767875,0.322722821
0.28762651,0.088312112,0.004244205,0.29970617,0.320111002
0.286437082,0.088297699,0.0040803,0.303737555,0.317447364
0.28405939,0.088105727,0.004078969,0.307227933,0.316527982
0.28247389,0.088120104,0.004079634,0.309725849,0.315600522
0.281122532,0.088105727,0.00391581,0.312122695,0.314733235
0.61078855,0.025654874,0.006346206,0.196934918,0.160275452
0.609573319,0.025587362,0.006278693,0.19889279,0.159667837
0.609711623,0.025460931,0.006213278,0.199297629,0.159316539
0.608895498,0.025483304,0.006624307,0.200621874,0.158375017
0.608263457,0.025426021,0.006559372,0.202055721,0.157695429
0.608766234,0.02536526,0.006358225,0.203395563,0.156114719
0.608525034,0.025304465,0.006292287,0.205277402,0.154600812
0.608136465,0.025181074,0.006227577,0.207540784,0.1529141
0.40241092,0.050522957,0.006381847,0.229037405,0.311646871
0.399327076,0.050292191,0.005843811,0.235877457,0.308659465
0.398759965,0.050310009,0.005491585,0.238618246,0.306820195
0.39808748,0.050115105,0.00513547,0.241898353,0.304763591
0.399219996,0.05016841,0.004963659,0.244460202,0.301187733
0.398368216,0.050195105,0.0049663,0.247428166,0.299042214
0.398865449,0.05016841,0.004963659,0.249778408,0.296224074
0.399822695,0.050177305,0.004787234,0.252304965,0.292907801
0.221229729,0.011620848,0.001300841,0.248373948,0.517474634
0.215475364,0.011537127,0.001040944,0.257460097,0.514486468
0.212194699,0.011345921,0.000952711,0.26563312,0.509873549
0.211738227,0.011340028,0.000952216,0.268524931,0.507444598
0.211556788,0.011348869,0.000952959,0.271939704,0.504201681
0.20949987,0.011354772,0.000953454,0.275548236,0.502643668
0.208806449,0.011354772,0.000953454,0.27797521,0.500910115
0.20745234,0.011265165,0.000953206,0.280935875,0.499393414
0.459698424,0.000411241,0.001165182,0.174708705,0.36401645
0.458105148,0.000410734,0.002395947,0.178258488,0.360829682
0.457399411,0.000411269,0.003907053,0.180615532,0.357666735
0.458873568,0.000411607,0.001920834,0.182753653,0.356040338
0.458670877,0.000411918,0.001853632,0.185019909,0.354043663
0.456538171,0.000481,0.001855288,0.188346045,0.352779496
0.456683168,0.000481298,0.001856436,0.189906491,0.351072607
0.457590975,0.00048153,0.00185733,0.190479466,0.3495907
0.55121536,0.020902298,0.003026577,0.189539393,0.235316372
0.557059046,0.020817562,0.002933384,0.191900076,0.227289932
0.557375497,0.020829388,0.002840371,0.192671842,0.226282901
0.558480917,0.020835306,0.002841178,0.19282129,0.225021309
0.558146147,0.020851104,0.002843332,0.194199602,0.223959814
